t_h,C_central_ng_mL
122.89447236180905,15.707814935393
123.01507537688443,15.813151495343666
123.1356783919598,15.903878758953775
123.25628140703517,15.980924637508897
123.37688442211055,16.045162073145818
123.49748743718592,16.097412381642904
123.6180904522613,16.138448086935053
123.73869346733669,16.16899598801663
123.85929648241206,16.18973967220249
123.97989949748744,16.201322138119682
124.10050251256281,16.204348182621985
124.22110552763819,16.199386553607013
124.34170854271356,16.186972202395452
124.46231155778895,16.16760811777723
124.58291457286433,16.141767322859508
124.7035175879397,16.109894567235845
124.82412060301507,16.072407988341013
124.94472361809045,16.029700729603967
125.06532663316582,15.982142314965957
125.1859296482412,15.930080139929935
125.30653266331659,15.873840681363191
125.42713567839196,15.813730781295842
125.54773869346734,15.750038791444227
125.66834170854271,15.683035627400844
125.78894472361809,15.612975854736353
125.90954773869346,15.540098578399096
126.03015075376885,15.464628416556998
126.15075376884423,15.386776310230907
126.2713567839196,15.306740341107712
126.39195979899498,15.224706505359162
126.51256281407035,15.140849386435862
126.63316582914572,15.055332876606986
126.7537688442211,14.968310759446087
126.87437185929649,14.87992733988572
126.99497487437186,14.790317989441489
127.11557788944724,14.699609665915519
127.23618090452261,14.607921433824938
127.35678391959799,14.515364897654598
127.47738693467336,14.422044675663901
127.59798994974875,14.328058786912711
127.71859296482413,14.233499054592139
127.8391959798995,14.138451474310074
127.95979899497488,14.042996544963856
128.08040201005025,13.947209616037572
128.20100502512562,13.851161169423614
128.321608040201,13.754917127510947
128.44221105527637,13.658539112745103
128.56281407035175,13.562084704265752
128.68341708542712,13.465607686156385
128.8040201005025,13.36915825933279
128.9246231155779,13.272783271061504
129.04522613065328,13.176526400426384
129.16582914572865,13.080428356810707
129.28643216080403,12.984527054754466
129.4070351758794,12.888857777068154
129.52763819095478,12.793453341165568
129.64824120603015,12.698344235943761
129.76884422110552,12.603558771811016
129.8894472361809,12.509123204291265
130.01005025125627,12.415061860669613
130.13065326633165,12.321397257931379
130.25125628140702,12.228150206715878
130.3718592964824,12.135339921849013
130.4924623115578,12.042984111597407
130.61306532663318,11.951099074858844
130.73366834170855,11.859699784078096
130.85427135678393,11.76879996569983
130.9748743718593,11.678412179404438
131.09547738693468,11.588547884785497
131.21608040201005,11.49921751401819
131.33668341708542,11.410430530772024
131.4572864321608,11.322195492521738
131.57788944723617,11.234520106341039
131.69849246231155,11.147411279993312
131.81909547738692,11.060875174777763
131.9396984924623,10.97491724864919
132.0603015075377,10.889542303487405
132.18090452261308,10.804754524357465
132.30150753768845,10.720557519128693
132.42211055276383,10.636954355964395
132.5427135678392,10.553947595866507
132.66331658291458,10.471539327593316
132.78391959798995,10.389731195776879
132.90452261306532,10.308524431390376
133.0251256281407,10.227919878004903
133.14572864321607,10.14791801688766
133.26633165829145,10.06851899203828
133.38693467336682,9.989722631037726
133.5075376884422,9.911528467851948
133.6281407035176,9.83393576135458
133.74874371859298,9.75694351474886
133.86934673366835,9.680550493132285
133.98994974874373,9.604755239384343
134.1105527638191,9.529556090734054
134.23115577889448,9.45495119219352
134.35175879396985,9.380938511288822
134.47236180904522,9.307515850320385
134.5929648241206,9.234680858645975
134.71356783919597,9.162431044370178
134.83417085427135,9.090763784414449
134.95477386934672,9.019676335358863
135.0753768844221,8.949165842134637
135.1959798994975,8.879229347444017
135.31658291457288,8.809863799862146
135.43718592964825,8.741066061566885
135.55778894472363,8.672832916042303
135.678391959799,8.605161074470246
135.79899497487438,8.538047182731297
135.91959798994975,8.471487827045827
136.04020100502512,8.405479539925725
136.1608040201005,8.340018805494118
136.28140703517587,8.275102064329193
136.40201005025125,8.210725718473524
136.52261306532662,8.14688613548394
136.643216080402,8.08357965289246
136.7638190954774,8.020802581847208
136.88442211055275,7.95855121083403
137.00502512562815,7.89682180912213
137.12562814070353,7.835610629781928
137.2462311557789,7.774913912888559
137.36683417085428,7.714727888067471
137.48743718592965,7.655048777296962
137.60804020100502,7.595872797221582
137.7286432160804,7.5371961614544
137.84924623115577,7.479015082761167
137.96984924623115,7.4213257749200965
138.09045226130652,7.364124454727354
138.2110552763819,7.307407343568509
138.33165829145727,7.251170669148806
138.45226130653265,7.19541066692152
138.57286432160805,7.140123581491738
138.69346733668343,7.0853056679557325
138.8140703517588,7.030953193024459
138.93467336683418,6.977062436241165
139.05527638190955,6.9236296909198
139.17587939698493,6.8706512651862885
139.2964824120603,6.818123482818313
139.41708542713567,6.766042684081813
139.53768844221105,6.7144052265081084
139.65829145728642,6.663207485550414
139.7788944723618,6.612445855284958
139.89949748743717,6.562116748941082
140.02010050251255,6.512216599499042
140.14070351758795,6.462741860143422
140.26130653266333,6.413689004740889
140.3819095477387,6.3650545282458415
140.50251256281408,6.316834947063976
140.62311557788945,6.269026799412774
140.74371859296483,6.221626645595869
140.8643216080402,6.174631068308707
140.98492462311557,6.1280366728501106
141.10552763819095,6.0818400873651495
141.22613065326632,6.036037963014026
141.3467336683417,5.990626974150512
141.46733668341707,5.945603818458522
141.58793969849245,5.900965217072892
141.70854271356785,5.8567079146854635
141.82914572864323,5.812828679619479
141.9497487437186,5.769324303904114
142.07035175879398,5.726191603312923
142.19095477386935,5.68342741740677
142.31155778894473,5.641028609544122
142.4321608040201,5.598992066893896
142.55276381909547,5.557314700422855
142.67336683417085,5.515993444881456
142.79396984924622,5.4750252587712565
142.9145728643216,5.434407124307975
143.03517587939697,5.3941360473704885
143.15577889447235,5.354209057445295
143.27638190954775,5.314623207558445
143.39698492462313,5.275375574204912
143.5175879396985,5.236463257265015
143.63819095477388,5.197883379921224
143.75879396984925,5.159633088561122
143.87939698492463,5.121709552683315
144.0,5.084109964789856
144.0,5.084109964789856
144.12060301507537,6.043165204782121
144.24120603015075,6.935691124585397
144.36180904522612,7.765670960366765
144.4824120603015,8.536854014448044
144.60301507537687,9.252769455844541
144.72361809045225,9.916739210218834
144.84422110552765,10.531889923336182
144.96482412060303,11.101164588914981
145.0854271356784,11.627333294651972
145.20603015075378,12.113003121469434
145.32663316582915,12.5606280028704
145.44723618090453,12.972517498614655
145.5678391959799,13.350845195119687
145.68844221105527,13.697656958332082
145.80904522613065,14.014878034558333
145.92964824120602,14.304320397191866
146.0502512562814,14.567689316811023
146.17085427135677,14.806589450749112
146.29145728643215,15.022531049467451
146.41206030150755,15.216935140162061
146.53266331658293,15.391139010590571
146.6532663316583,15.546401027877444
146.77386934673368,15.683905172630315
146.89447236180905,15.80476562024357
147.01507537688443,15.910030553863184
147.1356783919598,16.00068627867508
147.25628140703517,16.077660698103728
147.37688442211055,16.141826759806182
147.49748743718592,16.194005775946973
147.6180904522613,16.234970270088027
147.73869346733667,16.26544704410734
147.85929648241205,16.286119679975783
147.97989949748742,16.297631181318483
148.10050251256283,16.300586340327257
148.2211055276382,16.295553906964827
148.34170854271358,16.283068831822042
148.46231155778895,16.26363410173419
148.58291457286433,16.2377227429383
148.7035175879397,16.20577950079918
148.82412060301507,16.168222515573706
148.94472361809045,16.125444928493923
149.06532663316582,16.077816263479956
149.1859296482412,16.025683916982157
149.30653266331657,15.96937436330647
149.42713567839195,15.909194446842825
149.54773869346732,15.845432516654986
149.66834170854273,15.778359489518653
149.7889447236181,15.70822993019769
149.90954773869348,15.635282942805295
150.03015075376885,15.559743146734387
150.15075376884423,15.481821480830424
150.2713567839196,15.401716028177816
150.39195979899498,15.31961278348937
150.51256281407035,15.235686330400526
150.63316582914572,15.150100561115025
150.7537688442211,15.063009258133434
150.87437185929647,14.974556727336783
150.99497487437185,14.884878338728369
151.11557788944722,14.794101050735334
151.2361809045226,14.702343927154217
151.356783919598,14.609718572131388
151.47738693467338,14.516329604231139
151.59798994974875,14.422275041417233
151.71859296482413,14.327646707478378
151.8391959798995,14.2325305970733
151.95979899497488,14.137007209228132
152.08040201005025,14.04115189309701
152.20100502512562,13.945035130074617
152.321608040201,13.848722842831862
152.44221105527637,13.752276652950332
152.56281407035175,13.655754139829211
152.68341708542712,13.559209086986836
152.8040201005025,13.462691695173831
152.9246231155779,13.366248811570236
153.04522613065328,13.269924114699203
153.16582914572865,13.17375831411471
153.28643216080403,13.077789323741785
153.4070351758794,12.98205242640976
153.52763819095478,12.886580439194178
153.64824120603015,12.791403850702046
153.76884422110552,12.696550971326788
153.8894472361809,12.602048056082129
154.01005025125627,12.507919432295543
154.13065326633165,12.414187616528787
154.25125628140702,12.320873419297069
154.3718592964824,12.227996055205484
154.4924623115578,12.135573232206559
154.61306532663318,12.043621249159495
154.73366834170855,11.952155078098933
154.85427135678393,11.861188445405855
154.9748743718593,11.770733910462543
155.09547738693468,11.680802932658507
155.21608040201005,11.591405944029262
155.33668341708542,11.502552407920382
155.4572864321608,11.414250881732622
155.57788944723617,11.326509072220867
155.69849246231155,11.239333887016421
155.81909547738692,11.152731487193627
155.9396984924623,11.066707330479622
156.0603015075377,10.981266218630639
156.18090452261308,10.896412336422088
156.30150753768845,10.812149291610229
156.42211055276383,10.728480152106616
156.5427135678392,10.645407478744014
156.66331658291458,10.562933360098738
156.78391959798995,10.481059440575324
156.90452261306532,10.399786951017797
157.0251256281407,10.319116734749471
157.14572864321607,10.23904927289657
157.26633165829145,10.159584709250973
157.38693467336682,10.080722871208991
157.5075376884422,10.002463292580714
157.6281407035176,9.924805232020278
157.74874371859298,9.84774769259379
157.86934673366835,9.771289439186315
157.98994974874373,9.695429014521565
158.1105527638191,9.620164755647822
158.23115577889448,9.545494807393316
158.35175879396985,9.471417137136063
158.47236180904522,9.397929546975725
158.5929648241206,9.325029686125633
158.71356783919597,9.25271506250402
158.83417085427135,9.180983052871467
158.95477386934672,9.109830913645254
159.0753768844221,9.039255789579071
159.1959798994975,8.969254723229893
159.31658291457288,8.899824662990959
159.43718592964825,8.830962470892585
159.55778894472363,8.762664930250747
159.678391959799,8.69492875208781
159.79899497487438,8.627750582133647
159.91959798994975,8.56112700643967
160.04020100502512,8.495054557374887
160.1608040201005,8.429529718896287
160.28140703517587,8.364548931435433
160.40201005025125,8.300108596879616
160.52261306532662,8.236205082631793
160.643216080402,8.172834726080326
160.7638190954774,8.109993838215036
160.88442211055275,8.047678707381722
161.00502512562815,7.9858856026958565
161.12562814070353,7.924610777084976
161.2462311557789,7.863850470478379
161.36683417085428,7.803600912354853
161.48743718592965,7.743858324554499
161.60804020100502,7.6846189235736615
161.7286432160804,7.625878922889294
161.84924623115577,7.567634535123229
161.96984924623115,7.509881973916083
162.09045226130652,7.452617455925757
162.2110552763819,7.395837202398621
162.33165829145727,7.339537440906874
162.45226130653265,7.283714406764473
162.57286432160805,7.2283643444452
162.69346733668343,7.173483508909432
162.8140703517588,7.119068166736513
162.93467336683418,7.065114597337886
163.05527638190955,7.011619093895551
163.17587939698493,6.958577964407489
163.2964824120603,6.90598753251988
163.41708542713567,6.85384413837258
163.53768844221105,6.802144139367922
163.65829145728642,6.750883910833608
163.7788944723618,6.700059846719914
163.89949748743717,6.649668360131075
164.02010050251255,6.599705883924371
164.14070351758795,6.550168871160002
164.26130653266333,6.501053795583719
164.3819095477387,6.452357152027253
164.50251256281408,6.40407545677663
164.62311557788945,6.3562052479288775
164.74371859296483,6.30874308566893
164.8643216080402,6.261685552573984
164.98492462311557,6.215029253825197
165.10552763819095,6.168770817451467
165.22613065326632,6.122906894496525
165.3467336683417,6.0774341591996475
165.46733668341707,6.032349309129842
165.58793969849245,5.987649065308839
165.70854271356785,5.943330172315254
165.82914572864323,5.89938939836053
165.9497487437186,5.855823535362279
166.07035175879398,5.812629398983558
166.19095477386935,5.769803828675261
166.31155778894473,5.727343687686699
166.4321608040201,5.685245863078315
166.55276381909547,5.643507265709108
166.67336683417085,5.6021248302224445
166.79396984924622,5.561095515013565
166.9145728643216,5.520416302192418
167.03517587939697,5.480084197533003
167.15577889447235,5.4400962304173355
167.27638190954775,5.40044945376801
167.39698492462313,5.361140943976784
167.5175879396985,5.3221678008219095
167.63819095477388,5.283527147383888
167.75879396984925,5.245216129949621
167.87939698492463,5.207231917916945
168.0,5.169571703688531
168.0,5.169571703688531
168.12060301507537,6.1285663669619606
168.24120603015075,7.021031760140962
168.36180904522612,7.85095111869521
168.4824120603015,8.622073743659849
168.60301507537687,9.337928807098582
168.72361809045225,10.001838232625921
168.84422110552765,10.616928663588292
168.96482412060303,11.186143099277569
169.0854271356784,11.712251622967687
169.20603015075378,12.197861314116256
169.32663316582915,12.645426113241747
169.44723618090453,13.057255571710668
169.5678391959799,13.43552328088967
169.68844221105527,13.782275106257305
169.80904522613065,14.099436289396396
169.92964824120602,14.388818812004443
170.0502512562814,14.652127936630933
170.17085427135677,14.89096832459259
170.29145728643215,15.106850226448062
170.41206030150755,15.301194665003889
170.53266331658293,15.475338935431832
170.6532663316583,15.630541397271797
170.77386934673368,15.767986035842972
170.89447236180905,15.888787024912054
171.01507537688443,15.993992545459061
171.1356783919598,16.084588907947275
171.25628140703517,16.16150400934308
171.37688442211055,16.225610802487733
171.49748743718592,16.277730596247174
171.6180904522613,16.318635914567867
171.73869346733667,16.349053561456873
171.85929648241205,16.36966711489558
171.97989949748742,16.38111958294763
172.10050251256283,16.384015753823224
172.2211055276382,16.378924379745385
172.34170854271358,16.36638041057256
172.46231155778895,16.346886831917672
172.58291457286433,16.32091667271526
172.7035175879397,16.2889146749472
172.82412060301507,16.251298981592036
172.94472361809045,16.208462731983477
173.06532663316582,16.16077545047693
173.1859296482412,16.10858453420137
173.30653266331657,16.052216455698446
173.42713567839195,15.991978061498408
173.54773869346732,15.928157698507656
173.66834170854273,15.86102628482745
173.7889447236181,15.79083838455453
173.90954773869348,15.717833101410298
174.03015075376885,15.64223505588579
174.15075376884423,15.564255185200887
174.2713567839196,15.484091573837016
174.39195979899498,15.401930215341201
174.51256281407035,15.31794569380796
174.63316582914572,15.232301901377323
174.7537688442211,15.145152619945279
174.87437185929647,15.05664215631003
174.99497487437185,14.966905879334087
175.11557788944722,14.8760707481932
175.2361809045226,14.784255826154912
175.356783919598,14.691572717315779
175.47738693467338,14.598126040573918
175.59798994974875,14.504013813168607
175.71859296482413,14.40932785955006
175.8391959798995,14.314154173686818
175.95979899497488,14.218573254914618
176.08040201005025,14.12266045220698
176.20100502512562,14.026486246724101
176.321608040201,13.93011656149601
176.44221105527637,13.833613017521868
176.56281407035175,13.737033194584646
176.68341708542712,13.640430875832058
176.8040201005025,13.543856262059176
176.9246231155779,13.447356200460286
177.04522613065328,13.350974369262396
177.16582914572865,13.254751478291473
177.28643216080403,13.158725441076653
177.4070351758794,13.062931540619727
177.52763819095478,12.96740259381879
177.64824120603015,12.872169089191463
177.76884422110552,12.777259337229372
177.8894472361809,12.682699592655291
178.01005025125627,12.58851418296612
178.13065326633165,12.494725624479141
178.25125628140702,12.401354727748437
178.3718592964824,12.30842070730178
178.4924623115578,12.2159412709624
178.61306532663318,12.123932717674576
178.73366834170855,12.032410019247152
178.85427135678393,11.941386902136692
178.9748743718593,11.850875925582052
179.09547738693468,11.760888548932455
179.21608040201005,11.671435204209066
179.33668341708542,11.582525354610691
179.4572864321608,11.494167557590377
179.57788944723617,11.40636951974363
179.69849246231155,11.319138148711543
179.81909547738692,11.232479605483487
179.9396984924623,11.146399347713032
180.0603015075377,11.060902177157692
180.18090452261308,10.975992278460124
180.30150753768845,10.891673259392414
180.42211055276383,10.80794818775657
180.5427135678392,10.724819624356126
180.66331658291458,10.642289657711688
180.78391959798995,10.560359932147358
180.90452261306532,10.4790316785001
181.0251256281407,10.398305739986318
181.14572864321607,10.318182597718561
181.26633165829145,10.238662395411044
181.38693467336682,10.159744960408792
181.5075376884422,10.081429826486008
181.6281407035176,10.00371625221299
181.74874371859298,9.926603240638098
181.86934673366835,9.850089556562425
181.98994974874373,9.77417374267693
182.1105527638191,9.698854135970283
182.23115577889448,9.624128881212156
182.35175879396985,9.549995945747888
182.47236180904522,9.476453131601055
182.5929648241206,9.403498087956068
182.71356783919597,9.331128322663588
182.83417085427135,9.259341212441058
182.95477386934672,9.188134013655391
183.0753768844221,9.117503871001556
183.1959798994975,9.047447827001342
183.31658291457288,8.977962829981516
183.43718592964825,8.909045741935412
183.55778894472363,8.840693346121812
183.678391959799,8.772902353514867
183.79899497487438,8.705669409800278
183.91959798994975,8.638991100971396
184.04020100502512,8.57286395935946
184.1608040201005,8.507284468862913
184.28140703517587,8.442249069871753
184.40201005025125,8.37775416422217
184.52261306532662,8.313796119267993
184.643216080402,8.250371272355075
184.7638190954774,8.187475934418552
184.88442211055275,8.125106393764117
185.00502512562815,8.063258919454336
185.12562814070353,8.00192976437325
185.2462311557789,7.941115168402495
185.36683417085428,7.880811360972721
185.48743718592965,7.821014563881716
185.60804020100502,7.7617209935747455
185.7286432160804,7.702926863487338
185.84924623115577,7.644628386192198
185.96984924623115,7.586821775286171
186.09045226130652,7.529503247381509
186.2110552763819,7.472669023678105
186.33165829145727,7.41631533170585
186.45226130653265,7.3604384067306565
186.57286432160805,7.305034493184512
186.69346733668343,7.250099845981196
186.8140703517588,7.195630731656904
186.93467336683418,7.141623429578745
187.05527638190955,7.088074232884028
187.17587939698493,7.034979449528585
187.2964824120603,6.982335403113001
187.41708542713567,6.930138433735558
187.53768844221105,6.878384898753832
187.65829145728642,6.82707117345338
187.7788944723618,6.7761936517411385
187.89949748743717,6.72574874667841
188.02010050251255,6.675732891080571
188.14070351758795,6.62614253796436
188.26130653266333,6.5769741610343715
188.3819095477387,6.528224255079156
188.50251256281408,6.479889336343623
188.62311557788945,6.431965942882397
188.74371859296483,6.384450634839094
188.8643216080402,6.337339994749321
188.98492462311557,6.29063062775276
189.10552763819095,6.244319161837467
189.22613065326632,6.198402248005664
189.3467336683417,6.1528765604562405
189.46733668341707,6.1077387967169825
189.58793969849245,6.062985677769449
189.70854271356785,6.018613948151464
189.82914572864323,5.9746203760344345
189.9497487437186,5.931001753295627
190.07035175879398,5.887754895558213
190.19095477386935,5.8448766422331415
190.31155778894473,5.80236385653003
190.4321608040201,5.760213425469719
190.55276381909547,5.718422259871768
190.67336683417085,5.676987294340208
190.79396984924622,5.635905487231148
190.9145728643216,5.59517382061542
191.03517587939697,5.554789300228225
191.15577889447235,5.51474895541267
191.27638190954775,5.47504983905288
191.39698492462313,5.4356890275018985
191.5175879396985,5.3966636204998455
191.63819095477388,5.357970741088698
191.75879396984925,5.319607535517544
191.87939698492463,5.28157117314589
192.0,5.243858846338858
192.0,5.243858846338858
192.12060301507537,6.202801434667383
192.24120603015075,7.095214790997007
192.36180904522612,7.925082150221892
192.4824120603015,8.696152812335924
192.60301507537687,9.411955952119781
192.72361809045225,10.075813491345057
192.84422110552765,10.690852071419748
192.96482412060303,11.260014696542333
193.0854271356784,11.786071445981507
193.20603015075378,12.271629398284288
193.32663316582915,12.71914249984732
193.44723618090453,13.130920294792391
193.5678391959799,13.509136379142456
193.68844221105527,13.85583661756702
193.80904522613065,14.17294624792948
193.92964824120602,14.462277259080539
194.0502512562814,14.725534906460478
194.17085427135677,14.964323855331983
194.29145728643215,15.180154355785685
194.41206030150755,15.374447427347476
194.53266331658293,15.548540371457737
194.6532663316583,15.703691541035656
194.77386934673368,15.841084925829335
194.89447236180905,15.961834697836796
195.01507537688443,16.066989036580676
195.1356783919598,16.15753425682581
195.25628140703517,16.234398250109834
195.37688442211055,16.298453973921372
195.49748743718592,16.35052273403503
195.6180904522613,16.39137705513725
195.73869346733667,16.421743742663306
195.85929648241205,16.44230637152535
195.97989949748742,16.45370795357443
196.10050251256283,16.456553273512696
196.2211055276382,16.45141108574689
196.34170854271358,16.438816339314798
196.46231155778895,16.41927201901221
196.58291457286433,16.39325115597469
196.7035175879397,16.36119848936628
196.82412060301507,16.323532164607382
196.94472361809045,16.280645319288883
197.06532663316582,16.23290747837229
197.1859296482412,16.180666039348857
197.30653266331657,16.124247473479613
197.42713567839195,16.06395862910291
197.54773869346732,16.0000878512645
197.66834170854273,15.93290605932781
197.7889447236181,15.862667816735055
197.90954773869348,15.78961222701434
198.03015075376885,15.713963911527362
198.15075376884423,15.635933806186664
198.2713567839196,15.555719996716725
198.39195979899498,15.473508475633494
198.51256281407035,15.389473827533331
198.63316582914572,15.303779944452998
198.7537688442211,15.216580607858633
198.87437185929647,15.128020125332604
198.99497487437185,15.03823386478542
199.11557788944722,14.947348786098491
199.2361809045226,14.855483952061222
199.356783919598,14.7627509668164
199.47738693467338,14.669254449508383
199.59798994974875,14.57509241683066
199.71859296482413,14.480356693820397
199.8391959798995,14.385133273860202
199.95979899497488,14.28950265661171
200.08040201005025,14.193540190883457
200.20100502512562,14.097316357693073
200.321608040201,14.000897080379215
200.44221105527637,13.904343979477554
200.56281407035175,13.807714635135625
200.68341708542712,13.711062830186295
200.8040201005025,13.614438765519822
200.9246231155779,13.517889288325051
201.04522613065328,13.421458076634757
201.16582914572865,13.325185840520264
201.28643216080403,13.22911049319096
201.4070351758794,13.133267317833917
201.52763819095478,13.037689131201404
201.64824120603015,12.94240642177629
201.76884422110552,12.847447500139552
201.8894472361809,12.752838620799107
202.01005025125627,12.65860411142042
202.13065326633165,12.564766488125578
202.25125628140702,12.471346561535935
202.3718592964824,12.378363546123936
202.4924623115578,12.285835149633291
202.61306532663318,12.193777671097042
202.73366834170855,12.102206082153476
202.85427135678393,12.011134109349955
202.9748743718593,11.920574311816054
203.09547738693468,11.830538148897467
203.21608040201005,11.741036052612115
203.33668341708542,11.652077486063016
203.4572864321608,11.563671006766185
203.57788944723617,11.475824321198601
203.69849246231155,11.388544337034759
203.81909547738692,11.30183721520565
203.9396984924623,11.215708413327128
204.0603015075377,11.130162733172648
204.18090452261308,11.045204359293285
204.30150753768845,10.960836899494858
204.42211055276383,10.877063421501656
204.5427135678392,10.793886486115001
204.66331658291458,10.711308181822957
204.78391959798995,10.629330152902154
204.90452261306532,10.547953630200515
205.0251256281407,10.46717945686114
205.14572864321607,10.387008114004738
205.26633165829145,10.307439745294463
205.38693467336682,10.228474178052313
205.5075376884422,10.150110946035987
205.6281407035176,10.07234930776406
205.74874371859298,9.995188266286569
205.86934673366835,9.918626586349008
205.98994974874373,9.842662810632941
206.1105527638191,9.767295276091136
206.23115577889448,9.692522127461547
206.35175879396985,9.618341332076742
206.47236180904522,9.544750691912324
206.5929648241206,9.4717478561446
206.71356783919597,9.399330332581552
206.83417085427135,9.327495497920975
206.95477386934672,9.256240608501312
207.0753768844221,9.185562808983944
207.1959798994975,9.115459141875666
207.31658291457288,9.045926555461778
207.43718592964825,8.976961911719815
207.55778894472363,8.908561993873986
207.678391959799,8.840723512873199
207.79899497487438,8.773443114379146
207.91959798994975,8.706717384351105
208.04020100502512,8.640542855102444
208.1608040201005,8.574916010495764
208.28140703517587,8.509833290900369
208.40201005025125,8.445291098122407
208.52261306532662,8.381285799488364
208.643216080402,8.317813732321188
208.7638190954774,8.254871207523426
208.88442211055275,8.19245451338023
209.00502512562815,8.130559918922279
209.12562814070353,8.06918367701025
209.2462311557789,8.00832202749803
209.36683417085428,7.947971199788668
209.48743718592965,7.888127415656651
209.60804020100502,7.828786891516679
209.7286432160804,7.76994584078184
209.84924623115577,7.711600475995401
209.96984924623115,7.653747010729683
210.09045226130652,7.5963816615702315
210.2110552763819,7.539500649689824
210.33165829145727,7.4831002025943665
210.45226130653265,7.427176555520953
210.57286432160805,7.371725952878005
210.69346733668343,7.316744649551329
210.8140703517588,7.26222891205227
210.93467336683418,7.208175019721661
211.05527638190955,7.1545792656704155
211.17587939698493,7.10143795782979
211.2964824120603,7.048747419772915
211.41708542713567,6.9965039915739045
211.53768844221105,6.944704030563272
211.65829145728642,6.893343912001787
211.7788944723618,6.842420029770304
211.89949748743717,6.791928796904481
212.02010050251255,6.741866646194632
212.14070351758795,6.692230030631178
212.26130653266333,6.643015423894176
212.3819095477387,6.594219320745817
212.50251256281408,6.54583823740638
212.62311557788945,6.497868711904567
212.74371859296483,6.45030730435902
212.8643216080402,6.403150597279935
212.98492462311557,6.356395195781689
213.10552763819095,6.310037727827393
213.22613065326632,6.264074844393746
213.3467336683417,6.218503219654929
213.46733668341707,6.173319551113238
213.58793969849245,6.128520559725551
213.70854271356785,6.084102990004389
213.82914572864323,6.0400636100964284
213.9497487437186,5.99639921185383
214.07035175879398,5.953106610874999
214.19095477386935,5.910182646545952
214.31155778894473,5.867624182051538
214.4321608040201,5.8254281043878
214.55276381909547,5.783591324349567
214.67336683417085,5.742110776516143
214.79396984924622,5.7009834192190105
214.9145728643216,5.660206234504305
215.03517587939697,5.619776228082724
215.15577889447235,5.579690429272693
215.27638190954775,5.539945890933965
215.39698492462313,5.500539689394917
215.5175879396985,5.461468924371421
215.63819095477388,5.422730718880801
215.75879396984925,5.384322219148033
215.87939698492463,5.346240594507973
216.0,5.308483037301707
216.0,5.308483037301707
216.12060301507537,6.267380427000148
216.24120603015075,7.159748616877308
216.36180904522612,7.98957084132277
216.4824120603015,8.760596399456306
216.60301507537687,9.476354468442517
216.72361809045225,10.140166968379138
216.84422110552765,10.755160539087731
216.96482412060303,11.324278189044689
217.0854271356784,11.850289993899032
217.20603015075378,12.33580303165386
217.32663316582915,12.783271253607984
217.44723618090453,13.195004197621923
217.5678391959799,13.573175463985438
217.68844221105527,13.91983091635923
217.80904522613065,14.236895789632056
217.92964824120602,14.526182078780797
218.0502512562814,14.789395032971436
218.17085427135677,15.028139321180392
218.29145728643215,15.243925192770375
218.41206030150755,15.438173664690519
218.53266331658293,15.612222043687547
218.6532663316583,15.767328676910129
218.77386934673368,15.904677558163508
218.89447236180905,16.025382857628593
219.01507537688443,16.130492753863294
219.1356783919598,16.220993565113172
219.25628140703517,16.29781317834079
219.37688442211055,16.361824555136664
219.49748743718592,16.41384899841296
219.6180904522613,16.454659033780306
219.73869346733667,16.484981467560768
219.85929648241205,16.505499872300266
219.97989949748742,16.516857263047555
220.10050251256283,16.519658421415503
220.2211055276382,16.514472103841776
220.34170854271358,16.501833258496525
220.46231155778895,16.48224486963246
220.58291457286433,16.456179970158402
220.7035175879397,16.424083296876073
220.82412060301507,16.386372997353767
220.94472361809045,16.34344220758662
221.06532663316582,16.29566045321281
221.1859296482412,16.24337513184016
221.30653266331657,16.1869127137997
221.42713567839195,16.12658004893247
221.54773869346732,16.062665480667842
221.66834170854273,15.995439929523927
221.7889447236181,15.925157958302885
221.90954773869348,15.852058670457689
222.03015075376885,15.776366688020026
222.15075376884423,15.698292945835094
222.2713567839196,15.61803553070518
222.39195979899498,15.535780434223817
222.51256281407035,15.451702241478657
222.63316582914572,15.365964844369053
222.7537688442211,15.278722024038707
222.87437185929647,15.190118088722466
222.99497487437185,15.100288405520747
223.11557788944722,15.009359934949243
223.2361809045226,14.917451739353663
223.356783919598,14.824675422967488
223.47738693467338,14.731135605097098
223.59798994974875,14.636930302012287
223.71859296482413,14.542151339249992
223.8391959798995,14.446884709680758
223.95979899497488,14.351210913274508
224.08040201005025,14.255205298675522
224.20100502512562,14.158938346808426
224.321608040201,14.062475981260253
224.44221105527637,13.965879822183034
224.56281407035175,13.869207450047378
224.68341708542712,13.772512647404401
224.8040201005025,13.675845615251951
224.9246231155779,13.57925320075201
225.04522613065328,13.482779081796073
225.16582914572865,13.386463968661682
225.28643216080403,13.290345774285655
225.4070351758794,13.194459782027401
225.52763819095478,13.09883880850529
225.64824120603015,13.003513342190262
225.76884422110552,12.908511693729212
225.8894472361809,12.813860117459377
226.01005025125627,12.71958294119407
226.13065326633165,12.625702680886004
226.25125628140702,12.532240147226279
226.3718592964824,12.439214554635049
226.4924623115578,12.346643610798647
226.61306532663318,12.254543614824753
226.73366834170855,12.162929538210527
226.85427135678393,12.071815107587696
226.9748743718593,11.981212881990094
227.09547738693468,11.891134320771357
227.21608040201005,11.8015898559406
227.33668341708542,11.712588950529728
227.4572864321608,11.62414016210981
227.57788944723617,11.536251197058105
227.69849246231155,11.448928963084471
227.81909547738692,11.362179621068996
